2026-04-13 12:54:03 | INFO     | services.gemini           | Gemini model 'gemini-2.5-flash' initialised.
2026-04-13 12:54:03 | INFO     | services.alert            | AlertService initialised.
2026-04-13 12:54:03 | INFO     | services.alert            | AlertService initialised.
2026-04-13 12:54:03 | INFO     | backend.app               | All engines ready.
2026-04-13 12:54:03 | INFO     | backend.app               | All engines ready.
2026-04-13 12:54:03 | INFO     | vision.tracking           | ObjectTracker reset.
2026-04-13 12:54:03 | INFO     | logic.behavior            | BehaviorEngine reset.
2026-04-13 12:54:03 | INFO     | backend.app               | Warming up neural network...
2026-04-13 12:54:03 | INFO     | backend.app               | System started (mode=file, source=fire accident.mp4).
2026-04-13 12:54:04 | INFO     | vision.tracking           | ObjectTracker reset.
2026-04-13 12:54:04 | INFO     | logic.behavior            | BehaviorEngine reset.
2026-04-13 12:54:04 | INFO     | backend.app               | Warming up neural network...
2026-04-13 12:54:04 | INFO     | backend.app               | System started (mode=file, source=fire accident.mp4).
2026-04-13 12:54:04 | INFO     | backend.app               | Warmup complete.
2026-04-13 12:54:04 | INFO     | backend.app               | Inference Thread started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\fire accident.mp4'>).
2026-04-13 12:54:05 | INFO     | backend.app               | Warmup complete.
2026-04-13 12:54:05 | INFO     | backend.app               | Inference Thread started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\fire accident.mp4'>).
2026-04-13 12:54:06 | DEBUG    | vision.tracking           | New track: ID=1, class=2
2026-04-13 12:54:09 | DEBUG    | services.gemini           | Gemini response (len=428): The system has just initialized with 0.0 minutes uptime, yet it shows a history …
2026-04-13 12:54:16 | DEBUG    | vision.tracking           | New track: ID=4, class=0
2026-04-13 12:54:16 | INFO     | backend.app               | Heartbeat: frame=30 FPS=1.2
2026-04-13 12:54:18 | WARNING  | services.gemini           | Gemini rate limit reached – skipping call.
2026-04-13 12:54:18 | WARNING  | services.alert            | ALERT dispatched | type=fire_hazard | count=2 | CRITICAL: Fire/Combustion signature detected in visual feed!
2026-04-13 12:54:18 | DEBUG    | vision.tracking           | New track: ID=5, class=2
2026-04-13 12:54:19 | INFO     | backend.app               | Heartbeat: frame=30 FPS=2.1
2026-04-13 12:54:20 | DEBUG    | vision.tracking           | Track exited: ID=4 duration=4.1s
2026-04-13 12:54:20 | DEBUG    | vision.tracking           | Track exited: ID=1 duration=13.9s
2026-04-13 12:54:20 | INFO     | backend.app               | Heartbeat: frame=60 FPS=13.6
2026-04-13 12:54:21 | INFO     | backend.app               | Heartbeat: frame=60 FPS=13.8
2026-04-13 12:54:21 | DEBUG    | vision.tracking           | New track: ID=12, class=0
2026-04-13 12:54:22 | INFO     | services.email            | Alert email → 'Fire Department & Police' (2 recipients) | type=fire_hazard
2026-04-13 12:54:23 | INFO     | backend.app               | Heartbeat: frame=90 FPS=12.5
2026-04-13 12:54:23 | INFO     | backend.app               | Heartbeat: frame=90 FPS=11.1
2026-04-13 12:54:25 | INFO     | backend.app               | Heartbeat: frame=120 FPS=14.0
2026-04-13 12:54:26 | INFO     | backend.app               | Heartbeat: frame=120 FPS=12.6
2026-04-13 12:54:27 | DEBUG    | vision.tracking           | New track: ID=27, class=2
2026-04-13 12:54:27 | INFO     | backend.app               | Heartbeat: frame=150 FPS=13.4
2026-04-13 12:54:27 | DEBUG    | vision.tracking           | Track exited: ID=12 duration=5.9s
2026-04-13 12:54:28 | INFO     | vision.video_input        | Frame Reader Thread exiting.
2026-04-13 12:54:28 | INFO     | vision.video_input        | VideoCapture released: D:\SaaS\AI Surveillance System\videos\fire accident.mp4
2026-04-13 12:54:28 | INFO     | backend.app               | Detection loop finished.
2026-04-13 12:54:28 | INFO     | backend.app               | System stopped by API request.
2026-04-13 12:54:28 | INFO     | vision.video_input        | Frame Reader Thread exiting.
2026-04-13 12:54:28 | INFO     | vision.video_input        | VideoCapture released: D:\SaaS\AI Surveillance System\videos\fire accident.mp4
2026-04-13 12:54:28 | INFO     | backend.app               | Detection loop finished.
2026-04-13 12:54:44 | INFO     | vision.video_input        | Opened source 'D:\SaaS\AI Surveillance System\videos\car bike collision.mp4' @ 30.0 fps
2026-04-13 12:54:44 | INFO     | vision.video_input        | Frame Reader Thread started for source D:\SaaS\AI Surveillance System\videos\car bike collision.mp4
2026-04-13 12:54:44 | INFO     | backend.app               | Initialising detection engines …
2026-04-13 12:54:44 | INFO     | vision.tracking           | ObjectTracker initialised (DeepSORT).
2026-04-13 12:54:44 | INFO     | logic.behavior            | BehaviorEngine initialised — 5 active modules.
2026-04-13 12:54:44 | INFO     | logic.rule_engine         | Rules loaded: 0 rules from D:\SaaS\AI Surveillance System\backend\data\rules.json
2026-04-13 12:54:44 | INFO     | services.gemini           | Gemini model 'gemini-2.5-flash' initialised.
2026-04-13 12:54:44 | INFO     | services.alert            | AlertService initialised.
2026-04-13 12:54:44 | INFO     | backend.app               | All engines ready.
2026-04-13 12:54:45 | INFO     | vision.tracking           | ObjectTracker reset.
2026-04-13 12:54:45 | INFO     | logic.behavior            | BehaviorEngine reset.
2026-04-13 12:54:45 | INFO     | backend.app               | Warming up neural network...
2026-04-13 12:54:45 | INFO     | backend.app               | System started (mode=file, source=car bike collision.mp4).
2026-04-13 12:54:45 | INFO     | backend.app               | Warmup complete.
2026-04-13 12:54:45 | INFO     | backend.app               | Inference Thread started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\car bike collision.mp4'>).
2026-04-13 12:54:48 | DEBUG    | vision.tracking           | New track: ID=1, class=2
2026-04-13 12:54:48 | DEBUG    | vision.tracking           | New track: ID=2, class=2
2026-04-13 12:54:48 | DEBUG    | vision.tracking           | New track: ID=4, class=2
2026-04-13 12:54:48 | DEBUG    | vision.tracking           | New track: ID=5, class=2
2026-04-13 12:54:48 | DEBUG    | vision.tracking           | New track: ID=6, class=2
2026-04-13 12:54:48 | DEBUG    | vision.tracking           | New track: ID=7, class=2
2026-04-13 12:54:50 | DEBUG    | vision.tracking           | New track: ID=8, class=5
2026-04-13 12:54:51 | DEBUG    | vision.tracking           | New track: ID=10, class=2
2026-04-13 12:54:52 | DEBUG    | vision.tracking           | New track: ID=11, class=2
2026-04-13 12:54:54 | DEBUG    | vision.tracking           | New track: ID=12, class=2
2026-04-13 12:54:54 | DEBUG    | vision.tracking           | New track: ID=13, class=2
2026-04-13 12:54:58 | DEBUG    | vision.tracking           | New track: ID=14, class=7
2026-04-13 12:55:01 | DEBUG    | vision.tracking           | New track: ID=19, class=0
2026-04-13 12:55:07 | INFO     | backend.app               | Heartbeat: frame=30 FPS=1.2
2026-04-13 12:55:21 | DEBUG    | services.gemini           | Gemini response (len=284): An accident has occurred where Entities 19 and 12 collided, indicated by a sudde…
2026-04-13 12:55:21 | WARNING  | services.alert            | ALERT dispatched | type=collision | count=13 | ACCIDENT ALERT: Entities 19 & 12 collided — sudden stop detected!
2026-04-13 12:55:22 | DEBUG    | vision.tracking           | Track exited: ID=8 duration=32.4s
2026-04-13 12:55:23 | DEBUG    | vision.tracking           | Track exited: ID=11 duration=30.1s
2026-04-13 12:55:23 | DEBUG    | vision.tracking           | Track exited: ID=13 duration=29.2s
2026-04-13 12:55:24 | INFO     | backend.app               | Heartbeat: frame=60 FPS=1.4
2026-04-13 12:55:24 | DEBUG    | vision.tracking           | Track exited: ID=19 duration=22.9s
2026-04-13 12:55:25 | DEBUG    | vision.tracking           | New track: ID=22, class=2
2026-04-13 12:55:25 | INFO     | services.email            | Alert email → 'Police & Medical Emergency' (2 recipients) | type=collision
2026-04-13 12:55:27 | DEBUG    | vision.tracking           | Track exited: ID=7 duration=38.0s
2026-04-13 12:55:28 | INFO     | backend.app               | Heartbeat: frame=90 FPS=6.7
2026-04-13 12:55:29 | DEBUG    | vision.tracking           | New track: ID=23, class=2
2026-04-13 12:55:29 | DEBUG    | vision.tracking           | New track: ID=24, class=2
2026-04-13 12:55:31 | DEBUG    | vision.tracking           | New track: ID=25, class=2
2026-04-13 12:55:36 | DEBUG    | services.gemini           | Gemini response (len=273): A dense cluster of 10 vehicles and 12 individuals has been detected in a localiz…
2026-04-13 12:55:36 | WARNING  | services.alert            | ALERT dispatched | type=overcrowding | count=12 | Overcrowding: Dense cluster of 10 vehicles in a localised area.
2026-04-13 12:55:37 | DEBUG    | vision.tracking           | New track: ID=27, class=2
2026-04-13 12:55:37 | DEBUG    | vision.tracking           | New track: ID=28, class=0
2026-04-13 12:55:38 | DEBUG    | vision.tracking           | Track exited: ID=22 duration=12.3s
2026-04-13 12:55:38 | INFO     | backend.app               | Heartbeat: frame=120 FPS=1.5
2026-04-13 12:55:39 | DEBUG    | vision.tracking           | New track: ID=30, class=2
2026-04-13 12:55:41 | DEBUG    | vision.tracking           | New track: ID=32, class=2
2026-04-13 12:55:41 | INFO     | services.email            | Alert email → 'Police Department' (1 recipients) | type=overcrowding
2026-04-13 12:55:46 | WARNING  | services.gemini           | Gemini rate limit reached – skipping call.
2026-04-13 12:55:48 | DEBUG    | vision.tracking           | New track: ID=35, class=2
2026-04-13 12:55:48 | INFO     | backend.app               | Heartbeat: frame=150 FPS=4.1
2026-04-13 12:55:55 | DEBUG    | services.gemini           | Gemini response (len=274): A collision between two individuals has been detected, causing a sudden stop in …
2026-04-13 12:55:55 | WARNING  | services.alert            | ALERT dispatched | type=collision | count=16 | ACCIDENT ALERT: Entities 10 & 12 collided — sudden stop detected!
2026-04-13 12:55:55 | DEBUG    | services.email            | Email cooldown active for 'collision' (91s remaining).
2026-04-13 12:55:56 | DEBUG    | vision.tracking           | New track: ID=38, class=2
2026-04-13 12:55:56 | DEBUG    | vision.tracking           | Track exited: ID=25 duration=24.8s
2026-04-13 12:55:57 | DEBUG    | vision.tracking           | New track: ID=40, class=0
2026-04-13 12:55:57 | DEBUG    | vision.tracking           | New track: ID=43, class=0
2026-04-13 12:55:58 | DEBUG    | vision.tracking           | New track: ID=44, class=0
2026-04-13 12:55:58 | DEBUG    | vision.tracking           | New track: ID=46, class=0
2026-04-13 12:55:58 | DEBUG    | vision.tracking           | New track: ID=48, class=2
2026-04-13 12:56:00 | INFO     | backend.app               | Heartbeat: frame=180 FPS=4.5
2026-04-13 12:56:01 | DEBUG    | vision.tracking           | Track exited: ID=27 duration=24.1s
2026-04-13 12:56:01 | DEBUG    | vision.tracking           | Track exited: ID=28 duration=24.1s
2026-04-13 12:56:01 | DEBUG    | vision.tracking           | Track exited: ID=30 duration=22.2s
2026-04-13 12:56:02 | DEBUG    | vision.tracking           | Track exited: ID=35 duration=13.5s
2026-04-13 12:56:03 | DEBUG    | vision.tracking           | Track exited: ID=12 duration=68.4s
2026-04-13 12:56:03 | DEBUG    | vision.tracking           | Track exited: ID=24 duration=33.4s
2026-04-13 12:56:04 | DEBUG    | vision.tracking           | Track exited: ID=32 duration=23.2s
2026-04-13 12:56:04 | DEBUG    | vision.tracking           | Track exited: ID=40 duration=6.9s
2026-04-13 12:56:04 | DEBUG    | vision.tracking           | Track exited: ID=43 duration=6.8s
2026-04-13 12:56:05 | INFO     | backend.app               | Heartbeat: frame=210 FPS=5.9
2026-04-13 12:56:06 | DEBUG    | vision.tracking           | Track exited: ID=48 duration=7.1s
2026-04-13 12:56:06 | DEBUG    | vision.tracking           | New track: ID=54, class=0
2026-04-13 12:56:07 | DEBUG    | vision.tracking           | Track exited: ID=46 duration=8.4s
2026-04-13 12:56:10 | INFO     | backend.app               | Heartbeat: frame=240 FPS=5.7
2026-04-13 12:56:10 | DEBUG    | vision.tracking           | Track exited: ID=44 duration=11.8s
2026-04-13 12:56:10 | DEBUG    | vision.tracking           | Track exited: ID=14 duration=72.5s
2026-04-13 12:56:12 | DEBUG    | vision.tracking           | New track: ID=55, class=0
2026-04-13 12:56:13 | DEBUG    | vision.tracking           | Track exited: ID=54 duration=6.1s
2026-04-13 12:56:14 | INFO     | backend.app               | Heartbeat: frame=270 FPS=6.8
2026-04-13 12:56:15 | DEBUG    | vision.tracking           | Track exited: ID=23 duration=45.8s
2026-04-13 12:56:16 | DEBUG    | vision.tracking           | New track: ID=57, class=7
2026-04-13 12:56:19 | DEBUG    | vision.tracking           | Track exited: ID=55 duration=5.6s
2026-04-13 12:56:19 | INFO     | backend.app               | Heartbeat: frame=300 FPS=6.8
2026-04-13 12:56:20 | DEBUG    | vision.tracking           | New track: ID=58, class=2
2026-04-13 12:56:26 | DEBUG    | vision.tracking           | New track: ID=59, class=2
2026-04-13 12:56:31 | DEBUG    | vision.tracking           | New track: ID=61, class=2
2026-04-13 12:56:31 | DEBUG    | vision.tracking           | New track: ID=62, class=0
2026-04-13 12:56:37 | DEBUG    | vision.tracking           | New track: ID=65, class=2
2026-04-13 12:56:43 | DEBUG    | vision.tracking           | New track: ID=67, class=2
2026-04-13 12:56:43 | INFO     | backend.app               | Heartbeat: frame=330 FPS=1.2
2026-04-13 12:56:46 | DEBUG    | vision.tracking           | New track: ID=68, class=0
2026-04-13 12:56:48 | DEBUG    | services.gemini           | Gemini response (len=309): There is a rapidly escalating emergency with multiple collisions, a fire hazard,…
2026-04-13 12:56:52 | DEBUG    | vision.tracking           | New track: ID=70, class=2
2026-04-13 12:56:57 | DEBUG    | vision.tracking           | New track: ID=73, class=2
2026-04-13 12:57:03 | DEBUG    | services.gemini           | Gemini response (len=250): A collision between two individuals has been detected, indicating a potential ac…
2026-04-13 12:57:03 | WARNING  | services.alert            | ALERT dispatched | type=collision | count=17 | ACCIDENT ALERT: Entities 1 & 61 collided — sudden stop detected!
2026-04-13 12:57:03 | DEBUG    | services.email            | Email cooldown active for 'collision' (23s remaining).
2026-04-13 12:57:05 | INFO     | backend.app               | Heartbeat: frame=360 FPS=1.5
2026-04-13 12:57:07 | DEBUG    | vision.tracking           | Track exited: ID=58 duration=46.5s
2026-04-13 12:57:08 | DEBUG    | vision.tracking           | Track exited: ID=57 duration=51.0s
2026-04-13 12:57:08 | DEBUG    | vision.tracking           | Track exited: ID=61 duration=36.5s
2026-04-13 12:57:08 | DEBUG    | vision.tracking           | Track exited: ID=65 duration=30.0s
2026-04-13 12:57:09 | DEBUG    | vision.tracking           | Track exited: ID=73 duration=11.7s
2026-04-13 12:57:10 | DEBUG    | vision.tracking           | Track exited: ID=67 duration=26.1s
2026-04-13 12:57:10 | INFO     | backend.app               | Heartbeat: frame=390 FPS=6.2
2026-04-13 12:57:11 | DEBUG    | vision.tracking           | Track exited: ID=62 duration=39.8s
2026-04-13 12:57:11 | DEBUG    | vision.tracking           | Track exited: ID=68 duration=25.1s
2026-04-13 12:57:11 | DEBUG    | vision.tracking           | Track exited: ID=10 duration=140.1s
2026-04-13 12:57:14 | INFO     | backend.app               | Heartbeat: frame=420 FPS=6.6
2026-04-13 12:57:16 | DEBUG    | vision.tracking           | Track exited: ID=59 duration=50.0s
2026-04-13 12:57:19 | INFO     | backend.app               | Heartbeat: frame=450 FPS=7.3
2026-04-13 12:57:19 | DEBUG    | vision.tracking           | New track: ID=82, class=2
2026-04-13 12:57:21 | DEBUG    | vision.tracking           | New track: ID=83, class=7
2026-04-13 12:57:23 | DEBUG    | vision.tracking           | New track: ID=84, class=2
2026-04-13 12:57:23 | INFO     | backend.app               | Heartbeat: frame=480 FPS=6.8
2026-04-13 12:57:24 | DEBUG    | vision.tracking           | New track: ID=85, class=2
2026-04-13 12:57:26 | DEBUG    | vision.tracking           | New track: ID=86, class=2
2026-04-13 12:57:26 | DEBUG    | services.gemini           | Gemini cache hit for alert_type='overcrowding'
2026-04-13 12:57:26 | WARNING  | services.alert            | ALERT dispatched | type=overcrowding | count=12 | Overcrowding: Dense cluster of 10 vehicles in a localised area.
2026-04-13 12:57:26 | DEBUG    | services.email            | Email cooldown active for 'overcrowding' (15s remaining).
2026-04-13 12:57:31 | DEBUG    | vision.tracking           | New track: ID=87, class=0
2026-04-13 12:57:36 | DEBUG    | vision.tracking           | New track: ID=89, class=2
2026-04-13 12:57:40 | INFO     | backend.app               | Heartbeat: frame=510 FPS=1.4
2026-04-13 12:57:41 | DEBUG    | vision.tracking           | New track: ID=90, class=2
2026-04-13 12:57:42 | DEBUG    | vision.tracking           | New track: ID=91, class=0
2026-04-16 10:39:24 | INFO     | backend.app               | Starting Flask API on 0.0.0.0:5050
2026-04-16 10:39:35 | INFO     | vision.video_input        | Opened source 'D:\SaaS\AI Surveillance System\videos\fire accident.mp4' @ 30.0 fps
2026-04-16 10:39:35 | INFO     | vision.video_input        | Frame Reader Thread started for source D:\SaaS\AI Surveillance System\videos\fire accident.mp4
2026-04-16 10:39:35 | INFO     | backend.app               | Initialising detection engines …
2026-04-16 10:39:53 | INFO     | vision.detection          | Loading YOLOv8 model from: D:\SaaS\AI Surveillance System\models\yolov8n.pt
2026-04-16 10:39:54 | INFO     | vision.detection          | YOLOv8 initialized on device: CPU
2026-04-16 10:39:55 | INFO     | vision.tracking           | ObjectTracker initialised (DeepSORT).
2026-04-16 10:39:55 | INFO     | logic.behavior            | BehaviorEngine initialised — 5 active modules.
2026-04-16 10:39:55 | INFO     | logic.rule_engine         | Rules loaded: 0 rules from D:\SaaS\AI Surveillance System\backend\data\rules.json
2026-04-16 10:39:55 | INFO     | services.gemini           | Gemini model 'gemini-2.5-flash' initialised.
2026-04-16 10:39:55 | INFO     | services.alert            | AlertService initialised.
2026-04-16 10:39:55 | INFO     | backend.app               | All engines ready.
2026-04-16 10:39:56 | INFO     | vision.tracking           | ObjectTracker reset.
2026-04-16 10:39:56 | INFO     | logic.behavior            | BehaviorEngine reset.
2026-04-16 10:39:56 | INFO     | backend.app               | Warming up neural network...
2026-04-16 10:39:56 | INFO     | backend.app               | System started (mode=file, source=fire accident.mp4).
2026-04-16 10:39:57 | INFO     | backend.app               | Warmup complete.
2026-04-16 10:39:57 | INFO     | backend.app               | Inference Thread started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\fire accident.mp4'>).
2026-04-16 10:39:59 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 10:39:59 | DEBUG    | vision.tracking           | New track: ID=1, class=2
2026-04-16 10:40:01 | DEBUG    | vision.tracking           | New track: ID=3, class=0
2026-04-16 10:40:05 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 10:40:05 | WARNING  | services.alert            | ALERT dispatched | type=fire_hazard | count=2 | CRITICAL: Fire/Combustion signature detected in visual feed!
2026-04-16 10:40:05 | INFO     | backend.app               | Heartbeat: frame=30 FPS=5.9
2026-04-16 10:40:06 | DEBUG    | vision.tracking           | New track: ID=4, class=0
2026-04-16 10:40:07 | INFO     | backend.app               | Heartbeat: frame=60 FPS=13.7
2026-04-16 10:40:08 | DEBUG    | vision.tracking           | Track exited: ID=3 duration=6.5s
2026-04-16 10:40:08 | DEBUG    | vision.tracking           | New track: ID=7, class=0
2026-04-16 10:40:09 | INFO     | backend.app               | Heartbeat: frame=90 FPS=13.9
2026-04-16 10:40:11 | DEBUG    | vision.tracking           | Track exited: ID=4 duration=5.1s
2026-04-16 10:40:11 | INFO     | backend.app               | Heartbeat: frame=120 FPS=17.4
2026-04-16 10:40:13 | DEBUG    | vision.tracking           | New track: ID=10, class=0
2026-04-16 10:40:13 | DEBUG    | vision.tracking           | New track: ID=11, class=2
2026-04-16 10:40:13 | INFO     | backend.app               | Heartbeat: frame=150 FPS=17.2
2026-04-16 10:40:14 | DEBUG    | vision.tracking           | Track exited: ID=7 duration=5.8s
2026-04-16 10:40:14 | INFO     | services.email            | Alert email → 'Fire Department & Police' (2 recipients) | type=fire_hazard
2026-04-16 10:40:15 | INFO     | vision.video_input        | Frame Reader Thread exiting.
2026-04-16 10:40:15 | INFO     | vision.video_input        | VideoCapture released: D:\SaaS\AI Surveillance System\videos\fire accident.mp4
2026-04-16 10:40:15 | INFO     | backend.app               | Detection loop finished.
2026-04-16 10:40:15 | INFO     | backend.app               | System stopped by API request.
2026-04-16 18:25:32 | INFO     | backend.app               | Starting Flask API on 0.0.0.0:5050
2026-04-16 19:36:18 | INFO     | backend.app               | Starting Flask API on 0.0.0.0:5050
2026-04-16 19:36:37 | INFO     | vision.video_input        | Opened source 'D:\SaaS\AI Surveillance System\videos\fire accident.mp4' @ 30.0 fps
2026-04-16 19:36:37 | INFO     | vision.video_input        | Frame Reader Thread started for source D:\SaaS\AI Surveillance System\videos\fire accident.mp4
2026-04-16 19:36:37 | INFO     | backend.app               | Initialising detection engines …
2026-04-16 19:36:43 | INFO     | vision.detection          | Loading YOLOv8 model from: D:\SaaS\AI Surveillance System\models\yolov8n.pt
2026-04-16 19:36:43 | INFO     | vision.detection          | YOLOv8 initialized on device: CPU
2026-04-16 19:36:43 | INFO     | vision.tracking           | ObjectTracker initialised (DeepSORT).
2026-04-16 19:36:43 | INFO     | logic.behavior            | BehaviorEngine initialised — 5 active modules.
2026-04-16 19:36:43 | INFO     | logic.rule_engine         | Rules loaded: 0 rules from D:\SaaS\AI Surveillance System\backend\data\rules.json
2026-04-16 19:36:43 | WARNING  | services.sms              | SmsService disabled – Twilio credentials not fully set in .env
2026-04-16 19:36:43 | INFO     | services.gemini           | Gemini model 'gemini-2.5-flash' initialised.
2026-04-16 19:36:43 | INFO     | services.alert            | AlertService initialised.
2026-04-16 19:36:43 | INFO     | backend.app               | All engines ready.
2026-04-16 19:36:43 | INFO     | vision.tracking           | ObjectTracker reset.
2026-04-16 19:36:43 | INFO     | logic.behavior            | BehaviorEngine reset.
2026-04-16 19:36:43 | INFO     | backend.app               | Warming up neural network...
2026-04-16 19:36:43 | INFO     | backend.app               | System started (mode=file, source=fire accident.mp4).
2026-04-16 19:36:44 | INFO     | backend.app               | Warmup complete.
2026-04-16 19:36:44 | INFO     | backend.app               | Inference Thread started (source=<VideoSource source='D:\\SaaS\\AI Surveillance System\\videos\\fire accident.mp4'>).
2026-04-16 19:36:45 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 19:36:45 | DEBUG    | vision.tracking           | New track: ID=1, class=2
2026-04-16 19:36:49 | INFO     | backend.app               | Heartbeat: frame=30 FPS=0.0
2026-04-16 19:36:54 | INFO     | backend.app               | Heartbeat: frame=60 FPS=5.6
2026-04-16 19:36:55 | DEBUG    | vision.tracking           | New track: ID=3, class=0
2026-04-16 19:36:59 | INFO     | backend.app               | Heartbeat: frame=90 FPS=6.6
2026-04-16 19:37:00 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 19:37:00 | WARNING  | services.alert            | ALERT dispatched | type=fire_hazard | count=2 | CRITICAL: Fire/Combustion signature detected in visual feed!
2026-04-16 19:37:00 | INFO     | services.alert            | Attempting Email notification...
2026-04-16 19:37:01 | DEBUG    | vision.tracking           | New track: ID=7, class=0
2026-04-16 19:37:02 | INFO     | backend.app               | Heartbeat: frame=120 FPS=5.8
2026-04-16 19:37:02 | DEBUG    | vision.tracking           | Track exited: ID=3 duration=7.1s
2026-04-16 19:37:03 | DEBUG    | vision.tracking           | Track exited: ID=7 duration=1.3s
2026-04-16 19:37:04 | DEBUG    | vision.tracking           | New track: ID=8, class=0
2026-04-16 19:37:04 | INFO     | backend.app               | Heartbeat: frame=150 FPS=9.8
2026-04-16 19:37:05 | INFO     | services.email            | Alert email → 'Fire Department & Police' (2 recipients) | type=fire_hazard
2026-04-16 19:37:05 | INFO     | services.alert            | Email sent successfully. No SMS fallback required.
2026-04-16 19:37:06 | INFO     | backend.app               | Heartbeat: frame=180 FPS=14.4
2026-04-16 19:37:09 | INFO     | backend.app               | Heartbeat: frame=210 FPS=12.5
2026-04-16 19:37:10 | DEBUG    | vision.tracking           | New track: ID=11, class=0
2026-04-16 19:37:11 | INFO     | backend.app               | Heartbeat: frame=240 FPS=13.2
2026-04-16 19:37:11 | DEBUG    | vision.tracking           | New track: ID=12, class=0
2026-04-16 19:37:11 | DEBUG    | vision.tracking           | New track: ID=13, class=2
2026-04-16 19:37:11 | DEBUG    | vision.tracking           | Track exited: ID=8 duration=7.5s
2026-04-16 19:37:11 | DEBUG    | vision.tracking           | Track exited: ID=11 duration=1.6s
2026-04-16 19:37:12 | DEBUG    | vision.tracking           | Track exited: ID=1 duration=27.0s
2026-04-16 19:37:13 | DEBUG    | vision.tracking           | Track exited: ID=12 duration=1.6s
2026-04-16 19:37:13 | INFO     | backend.app               | Heartbeat: frame=270 FPS=13.4
2026-04-16 19:37:14 | INFO     | backend.app               | Heartbeat: frame=300 FPS=15.8
2026-04-16 19:37:16 | INFO     | backend.app               | Heartbeat: frame=330 FPS=16.8
2026-04-16 19:37:18 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 19:37:18 | WARNING  | services.alert            | ALERT dispatched | type=collision | count=1 | ACCIDENT ALERT: Entity 13 made an abnormal sudden stop from high speed!
2026-04-16 19:37:18 | INFO     | services.alert            | Attempting Email notification...
2026-04-16 19:37:19 | INFO     | backend.app               | Heartbeat: frame=360 FPS=16.3
2026-04-16 19:37:21 | INFO     | backend.app               | Heartbeat: frame=390 FPS=11.9
2026-04-16 19:37:23 | INFO     | backend.app               | Heartbeat: frame=420 FPS=15.4
2026-04-16 19:37:23 | INFO     | services.email            | Alert email → 'Police & Medical Emergency' (2 recipients) | type=collision
2026-04-16 19:37:23 | INFO     | services.alert            | Email sent successfully. No SMS fallback required.
2026-04-16 19:37:25 | INFO     | backend.app               | Heartbeat: frame=450 FPS=15.7
2026-04-16 19:37:27 | INFO     | backend.app               | Heartbeat: frame=480 FPS=14.9
2026-04-16 19:37:29 | INFO     | backend.app               | Heartbeat: frame=510 FPS=15.6
2026-04-16 19:37:31 | INFO     | backend.app               | Heartbeat: frame=540 FPS=14.7
2026-04-16 19:37:32 | INFO     | backend.app               | Heartbeat: frame=570 FPS=15.5
2026-04-16 19:37:34 | INFO     | backend.app               | Heartbeat: frame=600 FPS=15.8
2026-04-16 19:37:36 | INFO     | backend.app               | Heartbeat: frame=630 FPS=15.6
2026-04-16 19:37:37 | DEBUG    | vision.tracking           | New track: ID=17, class=0
2026-04-16 19:37:39 | INFO     | backend.app               | Heartbeat: frame=660 FPS=15.9
2026-04-16 19:37:41 | INFO     | backend.app               | Heartbeat: frame=690 FPS=13.2
2026-04-16 19:37:43 | DEBUG    | vision.tracking           | Track exited: ID=17 duration=6.4s
2026-04-16 19:37:43 | INFO     | backend.app               | Heartbeat: frame=720 FPS=12.8
2026-04-16 19:37:45 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 19:37:46 | INFO     | backend.app               | Heartbeat: frame=750 FPS=13.5
2026-04-16 19:37:48 | INFO     | backend.app               | Heartbeat: frame=780 FPS=11.4
2026-04-16 19:37:50 | INFO     | backend.app               | Heartbeat: frame=810 FPS=14.7
2026-04-16 19:37:51 | DEBUG    | vision.tracking           | New track: ID=18, class=0
2026-04-16 19:37:54 | DEBUG    | vision.tracking           | New track: ID=19, class=0
2026-04-16 19:37:55 | ERROR    | services.gemini           | Gemini API error: 403 Your API key was reported as leaked. Please use another API key.
2026-04-16 19:37:55 | WARNING  | services.alert            | ALERT dispatched | type=collision | count=3 | ACCIDENT ALERT: Entities 18 & 19 collided — sudden stop detected!
2026-04-16 19:37:55 | INFO     | services.alert            | Attempting Email notification...
2026-04-16 19:37:55 | DEBUG    | services.email            | Email cooldown active for 'collision' (88s remaining).
2026-04-16 19:37:55 | WARNING  | services.alert            | Email notification failed. Shifting to SMS fallback...
2026-04-16 19:37:56 | INFO     | backend.app               | Heartbeat: frame=840 FPS=11.1
2026-04-16 19:37:56 | DEBUG    | vision.tracking           | Track exited: ID=18 duration=4.8s
